_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1033.581255468103,20000,0.04673221304222863,-2.0184943675994873,2.0173768997192383,0.09318818215942085,-0.07270045,-3.2367883,3.3818421,0.51380706,1.0658141036401503e-17,-6.6524976719648645,5.924727334181003,0.9999855597931755,0.847082232500668,0.0033545553892472555,1.1601096651750185,0.07005449391681653,6120,-0.005475091,6.43813,0.0025084014,1.5,1.0,0.05384231062787626,0.2316370630866159,-0.013490638646503461
1066.133984435839,20000,0.04298621583931719,-2.079662561416626,2.008613109588623,0.0979733043896191,-0.07329038,-3.2717772,3.8631673,0.52987105,-1.4210854715202004e-18,-6.814397300331347,9.193714962528013,0.999985513339962,0.8744422182212777,0.0024640717652000626,1.1774061265120614,0.07344939972304462,6140,-0.009477217,6.44468,0.0042644935,1.5,1.0,0.06985898132368008,0.04896756587548734,-0.03615850920290331
1054.8619169929232,20000,0.04317338643323532,-2.0074007511138916,2.038710594177246,0.09753802719850628,-0.07349563,-3.567308,3.3909287,0.5292068,8.526512829121201e-18,-6.777831084631311,4.624099584981171,0.9999855145891875,0.8664367385674592,0.00356870060884103,1.1489755015190442,0.07149085681387475,6160,-0.004660717,6.435157,0.0024613857,1.5,1.0,0.06357032879358075,0.11083142892334852,-0.02859471677003378
1063.2817298321152,20000,0.047926381635959255,-2.017289638519287,2.016118288040161,0.09472061179709718,-0.0790483,-3.0900557,3.3700757,0.52085936,7.105427357601002e-19,-6.864170726755434,3.860430286040789,0.9999855457200251,0.8713947638327525,0.0031865813221229507,1.1576792628454846,0.07083604703547818,6180,-0.0044694403,6.4290485,0.002015764,1.5,1.0,0.06064174537909366,0.14519775727693363,-0.030292494383996615
1055.7747942001502,20000,0.04281604714639261,-2.0161287784576416,2.006779432296753,0.09767198475379817,-0.073289864,-3.2045743,3.6761236,0.5257077,1.4210854715202004e-18,-6.6799959917921825,3.7421531400824377,0.99998617667092,0.8670086257283237,0.003049814624442663,1.2018431988771845,0.0701154403109495,6200,-0.0048067067,6.4109592,0.002262577,1.5,1.0,0.0677848720298606,0.035796746743867125,-0.11322560648929536
1053.7913154354364,20000,0.04568606120172675,-2.0039000511169434,2.0065972805023193,0.09737575975054337,-0.07383982,-3.5387633,3.5979638,0.52453655,0.0,-7.063465767850499,4.0511607348946415,0.9999853189596466,0.8584966297183672,0.00311081704048411,1.1460872504412785,0.07398161196458271,6220,-0.0046144044,6.387918,0.0025303806,1.5,1.0,0.060958957413935505,0.1801881614518437,-0.008458147399913019
1068.2416358794735,20000,0.046421877172539386,-2.0159268379211426,2.0188064575195312,0.09674739510899943,-0.075595275,-3.3663588,3.8225768,0.5236316,-1.7053025658242403e-17,-7.065701064866522,3.074350784427243,0.9999851865250624,0.8779286884312005,0.0034378175948222662,1.1875358988381437,0.07112556770604524,6240,-0.004358772,6.372967,0.0020598338,1.5,1.0,0.05850045268006378,0.18289623249441112,0.030009594694521913
1069.038399583831,20000,0.048319268369883275,-2.0192363262176514,2.0117173194885254,0.10031865338864204,-0.076097384,-3.3742433,3.4753942,0.52552354,-5.684341886080802e-18,-7.128776690567607,4.449378177310281,0.999985631799351,0.8760470098459622,0.0026685818153273457,1.2161134413638508,0.07434779942504419,6260,-0.004764973,6.3671465,0.0022270319,1.5,1.0,0.06630367564625679,0.10893795814078489,-0.0032132486175759922
1083.6230528744366,20000,0.04894646770667455,-2.01857328414917,2.019906520843506,0.09936633232918979,-0.07939279,-3.1617603,3.4714694,0.5274931,4.263256414560601e-18,-7.063788089314114,5.369723005388716,0.9999856560054206,0.887146869261438,0.0038247961903689464,1.1787093129872883,0.07567840913621277,6280,-0.005616573,6.3547373,0.0028078703,1.5,1.0,0.059445238747521306,0.2145035059901177,0.02050130372390291
1078.5242412744958,20000,0.04779186320133068,-2.019693613052368,2.0159196853637695,0.09894970737505387,-0.07476918,-3.3610954,3.4739947,0.5259118,-1.4210854715202004e-18,-6.946368705667555,8.010275829481515,0.9999857880764037,0.8804299917812531,0.004255401491886008,1.1731591967867254,0.07463966572217445,6300,-0.005744791,6.338147,0.0027806943,1.5,1.0,0.07190218443291362,0.039542114252858473,-0.04427391095140787
1063.6706945646433,20000,0.04752365246652041,-2.004150867462158,2.010953426361084,0.09595396685377564,-0.077692606,-3.3991408,3.4526176,0.5216912,-1.4210854715202004e-18,-6.960191416125981,7.101748667315818,0.9999860081897505,0.8714563534506508,0.002884364865538376,1.1644315190535002,0.074173933409536,6320,-0.005973886,6.331787,0.0027862312,1.5,1.0,0.06391991844400705,0.13832493048883054,-0.054981394541720574
1064.9705971415267,20000,0.047404412064349054,-2.020030975341797,2.0127174854278564,0.09577120681785639,-0.07897279,-3.213806,3.9850225,0.51587784,1.4210854715202004e-17,-6.858972415960582,4.8258433594758205,0.9999855087192664,0.8687438716070064,0.002926409062754831,1.193375951182917,0.07786722317259068,6340,-0.003999024,6.3423643,0.002173261,1.5,1.0,0.06241618855951819,0.20293005113149665,-7.079913845231545e-05
1048.1194152038674,20000,0.05000825374975864,-2.0127017498016357,2.014732837677002,0.09562772140215879,-0.08170469,-3.2404122,3.4476402,0.5134067,-5.684341886080802e-18,-6.51265215374612,7.480174274621359,0.9999865204038002,0.8571040049339134,0.00341524017108168,1.1683947104334698,0.07353081287920314,6360,-0.005535954,6.321308,0.0027111473,1.5,1.0,0.060283972543786875,0.18052054392762562,-0.03631854412219204
1084.7734209923062,20000,0.046672922995356504,-2.017669677734375,2.039585590362549,0.09774807001819577,-0.076603815,-3.7924168,3.7845883,0.52134466,-2.842170943040401e-18,-6.847996546310774,3.7314447412959835,0.9999852978784689,0.8916970493962137,0.0036619834741213743,1.1589246138272704,0.07524551579157861,6380,-0.00442064,6.301399,0.0021169619,1.5,1.0,0.06786501898713014,0.09992639503061462,0.0052852488393544395
1060.188883061436,20000,0.048386160922391654,-2.019310235977173,2.0071170330047607,0.0952385896153589,-0.077028446,-3.2631335,3.2273583,0.509456,-9.947598300641403e-18,-6.674791102940614,4.782545404683777,0.9999861994273084,0.8689872624841917,0.003228419323662823,1.1939960603721353,0.07347291479191712,6400,-0.004265145,6.302909,0.001818965,1.5,1.0,0.06265521388299795,0.1474335712717154,0.0021452821730904015
1067.8254646336436,20000,0.04569090582763685,-2.0112016201019287,2.0720293521881104,0.09950294417914059,-0.07580021,-3.4658155,3.6586776,0.5255752,9.947598300641403e-18,-7.001964451855607,4.884612737885928,0.9999862667966447,0.8778014277660255,0.0035864863666502087,1.1882884717701137,0.07135783818480168,6420,-0.004517127,6.3017135,0.0019700844,1.5,1.0,0.06618569877977926,0.07361346019694381,-0.12062919005913253
1065.8792190398228,20000,0.049429656629292655,-2.0152580738067627,2.0124473571777344,0.09751870709320848,-0.07734697,-3.3790927,3.5866776,0.5170048,1.4210854715202004e-18,-6.528005495660093,5.050623317402607,0.999986053382801,0.8734561620718821,0.0032219252837385314,1.191400044862383,0.07554134610576067,6440,-0.005044638,6.32767,0.0028471176,1.5,1.0,0.06358079715790939,0.15843828501230872,0.0005590348030177772
1067.318264972179,20000,0.04638940831342715,-2.0182831287384033,2.0111892223358154,0.09708008296517659,-0.07321282,-3.2389126,4.1633477,0.51990885,9.947598300641403e-18,-7.211063608458195,4.013165115738684,0.9999853617109064,0.8784528838640246,0.0018807681955513558,1.1780506613783912,0.07213718188760111,6460,-0.0047043413,6.3187413,0.002326982,1.5,1.0,0.06458891890938603,0.10989486509672486,-0.019118425789878435
1070.9612508526366,20000,0.05134824906070379,-1.9988560676574707,2.0032973289489746,0.09988336504718202,-0.071429074,-3.2972193,3.8213358,0.52002776,-1.1368683772161604e-17,-7.019798014988056,4.941223242188541,0.9999857994839151,0.8776275223106553,0.004036265170114351,1.1936154589478998,0.07457701517225353,6480,-0.004487749,6.3260727,0.002169541,1.5,1.0,0.0630270844468556,0.155011125526057,-0.008134173103557352
1064.2344421450166,20000,0.05166145947191488,-2.019859790802002,2.0085256099700928,0.09695338735023054,-0.077061586,-3.3531199,3.5020406,0.5186102,-2.5579538487363606e-17,-6.8345726627936845,4.003296050474054,0.9999860788486672,0.8734963598946827,0.0030768805557017938,1.1851738439360104,0.07939412042270093,6500,-0.004746567,6.311238,0.0024095883,1.5,1.0,0.065278283855639,0.1847275071504193,0.005701680469197279
1078.6194449007367,20000,0.048329232683132994,-2.009916305541992,2.0122716426849365,0.09806109762536225,-0.07543995,-3.2843099,3.5992107,0.52602124,1.4921397450962103e-17,-6.746581802112702,4.276194015522493,0.9999860684801499,0.884007069194941,0.002177536568487996,1.18234661169285,0.07519372441448045,6520,-0.0045299884,6.324707,0.0023668888,1.5,1.0,0.06842100525172581,0.09007089849503902,-0.11680723728319387
1087.0985309871878,20000,0.04805891720084686,-2.0073797702789307,1.9908497333526611,0.09999308020015467,-0.07429394,-3.118062,3.4360259,0.531561,7.105427357601002e-19,-6.958817560408555,4.1843645705347745,0.9999857652452941,0.8890175363487933,0.002202512799463877,1.2236244748342242,0.07673299417314856,6540,-0.004235752,6.340825,0.0022582354,1.5,1.0,0.07260469780193114,0.06518992992375006,-0.023712905213598257
1088.6168932248618,20000,0.04921424384742645,-2.0178520679473877,2.0159900188446045,0.09657610195954032,-0.075999424,-3.4816904,3.855744,0.52578115,9.947598300641403e-18,-7.150278026993351,3.332905254584707,0.9999850003877376,0.8931164375373821,0.003183349671431645,1.1892823773093564,0.07542334459743479,6560,-0.00421286,6.358671,0.0020099843,1.5,1.0,0.06641487435629201,0.1279945421765849,0.029946727497983328
1084.3058813552732,20000,0.0459176203165062,-2.010136127471924,2.0238890647888184,0.09835929776437777,-0.07516394,-3.1471474,3.581928,0.52666557,-5.684341886080802e-18,-7.213760843621215,3.049396453275963,0.9999855578717038,0.8894780473489378,0.0038681414961101875,1.1670901267094895,0.07639372459412369,6580,-0.004527468,6.375748,0.0024204773,1.5,1.0,0.06933945149598632,0.09787195191462539,-0.027734033133980818
1091.3656297463972,20000,0.04949294362042829,-2.020311117172241,2.0132241249084473,0.09872403632571278,-0.0745775,-3.3112955,3.7211137,0.53301215,1.2079226507921702e-17,-7.165830566244971,4.260183517581033,0.999985957532795,0.8940920081139889,0.0037937290350600994,1.1906742082826667,0.07577369994171286,6600,-0.0040987995,6.3632436,0.0021350663,1.5,1.0,0.06906651729988242,0.0895816791702958,-0.026127401988533583
1085.451041267401,20000,0.052128853381963804,-2.011831283569336,2.005819082260132,0.0992550772749804,-0.07265233,-3.239353,3.4003444,0.5273566,0.0,-6.85157984239255,5.673554437704106,0.9999859574118202,0.8908124113271406,0.002653876330623464,1.1852085862855586,0.07842829162868427,6620,-0.005482919,6.353566,0.0028963918,1.5,1.0,0.06857439096084203,0.12745776411290144,0.000795198996648594
1090.5441231270054,20000,0.051493454268477276,-2.0175726413726807,2.0158185958862305,0.09945479646370621,-0.07505246,-3.3016944,3.4562092,0.529412,-4.263256414560601e-18,-6.931284719703217,4.928804179823299,0.9999860567069921,0.8935900545213236,0.0032478162238403488,1.2058869820574427,0.07547733194650082,6640,-0.0040787635,6.3840437,0.0021312577,1.5,1.0,0.06927539129875622,0.08226121602673564,-0.0068162342351563154
1082.5110123079432,20000,0.05687334379439184,-2.0185351371765137,2.0134570598602295,0.10026268881399697,-0.07539173,-3.7128716,3.6257255,0.5309248,1.1368683772161604e-17,-6.945239372189484,4.84362895090249,0.9999859421752088,0.8870587039691411,0.0016461021445065868,1.1931915105031894,0.07606417399354526,6660,-0.0053798454,6.3840833,0.002733843,1.5,1.0,0.06332987851860716,0.17013840322451224,0.01626448113768264
1079.754615113111,20000,0.05345713612351383,-2.0141000747680664,2.006856918334961,0.09615569378301633,-0.07587557,-3.500649,3.3074112,0.5264291,-6.3948846218409015e-18,-7.01030582142171,7.673835053153184,0.9999858960605652,0.8843595273315752,0.003512611855112485,1.1921028304817238,0.07334608030224096,6680,-0.0048836772,6.391448,0.0023030369,1.5,1.0,0.07030935112208477,0.04143488444655552,-0.055264608614627564
1088.117239494679,20000,0.05447109632257822,-2.017789602279663,2.0181870460510254,0.09916746518698807,-0.06733992,-3.2829638,3.564069,0.53233755,1.0658141036401503e-17,-7.0770246387747875,4.616197100847782,0.9999853433203705,0.8934586114042621,0.003962203442533795,1.2154397883432004,0.07421978961065306,6700,-0.004201032,6.384609,0.001940118,1.5,1.0,0.06858531485922251,0.07748954191389201,0.017879193872783472
1081.385145750322,20000,0.05036697955011326,-2.0162129402160645,2.01283597946167,0.09879486801671523,-0.06780137,-3.3349113,3.658313,0.53019536,6.3948846218409015e-18,-6.9432772437640775,5.974759726502385,0.9999858649585655,0.8882900082568347,0.0031194705857851683,1.1917692148065884,0.07437949014194696,6720,-0.0045888014,6.3681793,0.0022356927,1.5,1.0,0.06777666262730947,0.08949743292218826,-0.013982722387181568
1085.3639013725044,20000,0.05654763216634086,-2.0189669132232666,2.0206689834594727,0.0978458800007683,-0.076109774,-3.3369477,3.6617208,0.52865946,-7.105427357601002e-18,-7.163384047214207,4.277959342338496,0.9999854876880996,0.8896680319212872,0.003385878086228334,1.1751051664420151,0.07567791486300221,6740,-0.0043521663,6.3641562,0.0023175715,1.5,1.0,0.06464904377491422,0.14651560228076,0.04329121882917453
1074.4975710339922,20000,0.05422443346146963,-2.0102932453155518,2.03816294670105,0.09741221084221237,-0.07036454,-3.343099,3.8757267,0.5269371,0.0,-6.824832526609667,5.8650420500635345,0.9999859479592275,0.8810299732794534,0.0014147042399854412,1.1827209868165771,0.07853224988602188,6760,-0.0035320434,6.352468,0.0017870722,1.5,1.0,0.06374117638834362,0.18860017370059567,-0.031490268627200724
1075.9369325539742,20000,0.05253070192694527,-2.0207631587982178,2.0196526050567627,0.09895922073530712,-0.06803569,-3.4452567,3.5282574,0.52756983,1.1368683772161604e-17,-6.652409751843321,4.7116888775586245,0.999986120140915,0.8865304969461997,0.003691927345018488,1.1828411579079747,0.07268530013100678,6780,-0.0048893783,6.3381634,0.0025112324,1.5,1.0,0.07018461457333915,0.03441818829848842,-0.0918703884103369
1089.4031218835917,20000,0.05410608175319211,-2.0122063159942627,2.013174533843994,0.09879569139820352,-0.07634849,-3.5942945,3.5880883,0.5268583,-7.105427357601002e-18,-7.024420055612934,3.891048333684541,0.999985580878092,0.8925792242909567,0.003065569936101386,1.2026977689614171,0.07578474891094866,6800,-0.004127064,6.3349843,0.0019201115,1.5,1.0,0.06953116578764662,0.09542086587799514,-0.00886930364184102
1096.625278313143,20000,0.051342197914906386,-2.0111401081085205,2.017280101776123,0.09904565569675758,-0.07649898,-3.4825816,3.6705055,0.5307665,-1.8474111129762604e-17,-7.1858220110153965,3.504907300576033,0.9999851713318302,0.8969663693112396,0.00244101923118433,1.1884525979573757,0.0785196513452416,6820,-0.00497994,6.3187227,0.0027420833,1.5,1.0,0.0702611291180552,0.10566417031737951,0.008527602364472586
1091.823469904313,20000,0.050001882505103304,-2.011598587036133,2.0155930519104004,0.09769898886423906,-0.07031284,-3.3880513,3.659009,0.5231445,3.552713678800501e-18,-7.25503805277707,3.8905835010883223,0.9999853561113013,0.8954096848536774,0.004031014280073582,1.205959099089031,0.07316701038457553,6840,-0.004876449,6.3056135,0.0026132774,1.5,1.0,0.06778637306147697,0.07587478464299757,0.00985789633929246
1086.0009814600642,20000,0.05031916631597616,-2.0180697441101074,2.0178842544555664,0.09808718513045364,-0.07443239,-3.5693142,3.3964353,0.5188075,2.1316282072803004e-18,-6.793649514008215,3.829121134159103,0.9999864449177579,0.8904702486423528,0.0019972050711003267,1.1861361949560405,0.07659310996104317,6860,-0.0042305086,6.307851,0.0020123073,1.5,1.0,0.07066047860833258,0.07910664380177113,-0.09611576453479875
1110.1169122599717,20000,0.04993283585338145,-2.0104637145996094,2.016557216644287,0.0981672193232115,-0.0715426,-3.5355206,3.513341,0.5310336,6.3948846218409015e-18,-7.159903932232009,2.6144748803323106,0.999985409580431,0.9114284539741522,0.0034693086317420267,1.2011023062484623,0.07856019142405955,6880,-0.004298018,6.3014727,0.0022689484,1.5,1.0,0.07566987106198987,0.04022910591893891,-0.01609190403240146
1081.8628978361617,20000,0.05509047675289645,-2.01755690574646,2.0184366703033447,0.09714744182447597,-0.07230236,-3.2526798,3.4754064,0.5169091,5.684341886080802e-18,-7.114839587868238,5.708213486673152,0.9999858232922682,0.8884864201374705,0.0026240870176625344,1.1987043666675332,0.07697972336731454,6900,-0.005119266,6.2896166,0.0028383802,1.5,1.0,0.07288885124089686,0.053145300911478066,-0.01837492691823206
1098.7458521523545,20000,0.05713597585193638,-2.0149834156036377,2.027498960494995,0.09798353809776217,-0.07130839,-3.6069975,3.4783416,0.5252758,-1.4210854715202004e-18,-7.3855858450380465,6.33651035768663,0.9999854117703437,0.9020568252630187,0.0029157349310262384,1.198912807523072,0.07573111783725625,6920,-0.0046682064,6.2782965,0.0024252792,1.5,1.0,0.07004522806905022,0.08003317020673895,0.00972125020824055
1083.3659481549037,20000,0.05250406576051054,-2.0198349952697754,2.0077481269836426,0.09971727421266591,-0.068226114,-3.217194,3.3721929,0.5176888,0.0,-6.9798764638559145,5.682241103806272,0.9999863101859439,0.89254415599523,0.002848237389916906,1.175636732265927,0.07477450224477368,6940,-0.00548399,6.278846,0.0026858384,1.5,1.0,0.07156975686514493,0.042860681864308914,-0.06727965786801215
1089.610100135504,20000,0.05343364808412343,-2.019519090652466,2.020749568939209,0.09897349282491369,-0.07096547,-3.2184246,3.5020535,0.5207086,2.842170943040401e-18,-7.104569729297754,4.631177133034296,0.9999856977311922,0.8945114363882525,0.0025219587696119583,1.2113646466837802,0.07847929624550078,6960,-0.0039537707,6.253251,0.0019628596,1.5,1.0,0.06913530731730573,0.1191304162716662,0.014775335503502629
1091.9984671823033,20000,0.05536931323874776,-2.020387649536133,1.9914714097976685,0.09925437541091085,-0.06659147,-3.522635,3.2893834,0.51798725,-1.9184653865522706e-17,-7.087320514849249,3.608283849290162,0.9999853223174534,0.8973576160621611,0.0032606591843505183,1.208559282581522,0.07416426335657872,6980,-0.004983965,6.245302,0.0024816713,1.5,1.0,0.06903215841107886,0.06925322596315875,-0.005403319305161247
1091.9703246081647,20000,0.054126065717385846,-2.0082919597625732,2.020324945449829,0.09570095042326368,-0.0694339,-3.3756704,3.4740229,0.5138781,1.7053025658242403e-17,-7.126029534345613,4.572691374364339,0.9999858312680457,0.8953212408954887,0.003922408158890907,1.2029037621758325,0.07880542035982606,7000,-0.004250371,6.2353926,0.0023113636,1.5,1.0,0.07191432848548653,0.08753648721044016,-0.04380007705665312
1108.7873414622195,20000,0.05291372651340288,-2.018561601638794,2.0074896812438965,0.10119666925327367,-0.06683934,-3.471717,3.8299136,0.5261035,1.4210854715202004e-17,-7.320116652151675,2.5753258071190963,0.9999855789987212,0.913999126900362,0.003131327913790303,1.2189805581696045,0.07739426962577577,7020,-0.0045582,6.222478,0.0024061978,1.5,1.0,0.07346645089655944,0.061472710222137184,-0.006133553665355729
1100.5306180482999,20000,0.05245000863024381,-2.0172524452209473,2.016866683959961,0.09937423457472755,-0.06867654,-3.2690732,3.2215815,0.521649,2.4158453015843405e-17,-7.090453862509461,5.328121540498923,0.9999857832324364,0.9070583577642348,0.002948400946530458,1.1971623363616333,0.0747848015102947,7040,-0.0048453724,6.2556567,0.0023014466,1.5,1.0,0.07135872105137286,0.047545559508486046,-0.02399059178605012
1109.4288957432263,20000,0.05227999037778291,-2.017889976501465,2.0197808742523193,0.10072345186284633,-0.06672854,-3.2739472,3.5551004,0.5265986,-5.684341886080802e-18,-7.31220347817533,4.818312189116749,0.9999858112568548,0.914265360946548,0.0031924884235559176,1.2020889768479988,0.07856168410523995,7060,-0.004536782,6.2457094,0.0022696427,1.5,1.0,0.07358113193020499,0.0655157491315671,-0.006575367219026296
1098.66973553699,20000,0.05224494198258504,-2.017707347869873,2.00368332862854,0.09746796508981594,-0.06730746,-3.6493025,3.3925183,0.517013,7.105427357601002e-18,-7.4770280721778875,3.0539136087465915,0.9999853411574914,0.9006298089968475,0.002798687740825701,1.2045888033945396,0.07598850265936913,7080,-0.0053921016,6.227651,0.0030497022,1.5,1.0,0.0703519312994119,0.07419347993091263,0.01391122166548564
1104.7596486317827,20000,0.05099986739562576,-2.017181634902954,2.0131402015686035,0.09879460910513593,-0.063677475,-2.9681225,3.6435695,0.51827586,-4.263256414560601e-18,-7.404044946284144,4.640832028716205,0.9999853958152595,0.9075828895866064,0.004143010378917101,1.2116675688756047,0.07571003980275619,7100,-0.004552426,6.2227707,0.0023587956,1.5,1.0,0.06838092417093547,0.09690906618575224,0.022691319088092077
1108.8880646130328,20000,0.05323310887482633,-2.0084030628204346,2.0208280086517334,0.1020259229945288,-0.06980084,-3.4349766,3.751852,0.5278374,4.263256414560601e-18,-7.140681640850708,4.0169511113472405,0.9999858479836826,0.9116294644900219,0.003028002845057929,1.2212295154489468,0.08112781357887089,7120,-0.005060414,6.2320848,0.0027180668,1.5,1.0,0.07683862287278402,0.05437654278052828,-0.01442609475484291
1097.014623232208,20000,0.05093832228457494,-2.020589590072632,2.008662223815918,0.09870459884377548,-0.06620535,-3.25704,3.507967,0.51551336,3.552713678800501e-18,-7.061857390838094,5.464325864992919,0.9999857751910256,0.9026479492918875,0.003148006841525787,1.2067840016762506,0.08116989216695891,7140,-0.0040103253,6.2183084,0.0019231611,1.5,1.0,0.0740097352868643,0.08912160523378154,-0.0020223587942556076
1099.462938872965,20000,0.05296871855147606,-1.9888558387756348,2.0107016563415527,0.09932806132281258,-0.066660695,-3.3640647,3.5016456,0.51273704,-8.526512829121201e-18,-6.956762819028866,7.616748878903984,0.9999857246085098,0.9051330921258913,0.0038487848685763337,1.2234635329769867,0.07747830970177244,7160,-0.0053263386,6.2102547,0.0028720917,1.5,1.0,0.07193949325076805,0.07407129224305664,0.005902335932060021
1101.1082005469655,20000,0.04953024696348696,-1.986782193183899,2.0115835666656494,0.10042442714466077,-0.06613658,-3.4734735,3.3433628,0.5189418,1.0658141036401503e-17,-6.6644680757517145,8.414691338973443,0.9999866295223463,0.9062871680687785,0.0027838610807593817,1.2046735775312272,0.07580135914262295,7180,-0.005739807,6.240486,0.0026491147,1.5,1.0,0.07158558458565069,0.05605814016671207,-0.06413706235128958
1092.01859053286,20000,0.05393519922789083,-1.993712306022644,2.0151586532592773,0.10062788143128695,-0.072220266,-3.7280693,3.7770193,0.5206335,1.4210854715202004e-18,-7.060810479026437,5.112107600242678,0.9999858469227487,0.8990164022389634,0.004038747477628934,1.206416432027391,0.07624835563626375,7200,-0.0051810867,6.24161,0.002362693,1.5,1.0,0.07229086322878626,0.05281103341346405,-0.025789268459114778
1102.2827918710905,20000,0.05391347256018159,-2.0174643993377686,2.0164794921875,0.10063409578427261,-0.064573504,-3.1635973,3.3430457,0.5224755,1.6342482922482304e-17,-7.351919980064393,3.9039796850203534,0.9999851965051546,0.907546608419783,0.003841372804192364,1.2145668355779404,0.0763804308024606,7220,-0.004132835,6.234692,0.0018697741,1.5,1.0,0.07006913283761489,0.08340121671457523,0.03344255628249526
1087.19591308583,20000,0.053803028828337277,-1.9980803728103638,2.0164310932159424,0.10003655001951159,-0.079962805,-3.2496235,3.4782312,0.51478124,2.842170943040401e-18,-7.171546048596261,5.103923117659337,0.9999855547088257,0.8936591910492744,0.003101706485096659,1.201792248794941,0.08129983222780986,7240,-0.0052807974,6.255185,0.0025497,1.5,1.0,0.07045456261982942,0.1343441816583908,0.030259033930272294
1103.6104524406417,20000,0.05208578602986127,-2.020350217819214,2.018181085586548,0.0989306633963277,-0.06762888,-3.3735619,3.480894,0.5248686,1.4210854715202004e-18,-7.252502314083011,4.34907231552629,0.9999856730384136,0.9081068670694018,0.0036403207106777734,1.216862188868729,0.07736392743474696,7260,-0.0059033413,6.24625,0.0028401276,1.5,1.0,0.07001425436145955,0.09500489368361698,0.029837462082235033
1100.4245967127802,20000,0.05271545511289685,-1.9949305057525635,2.0184743404388428,0.09941465028911325,-0.06230912,-3.0640478,3.3871675,0.524198,8.526512829121201e-18,-7.304515126692977,4.068412016160147,0.9999858079691185,0.9072677061421129,0.00022354205013107247,1.222263371521316,0.0761658823088242,7280,-0.005075896,6.223896,0.0026503943,1.5,1.0,0.07104357073824868,0.07207750980689764,-0.013327673489801128
1092.5794888833534,20000,0.05084107843347495,-2.0162513256073,1.9960259199142456,0.09979585994634523,-0.06492859,-3.1088889,3.6762576,0.5188085,-1.7763568394002505e-17,-7.033510122995613,4.106316838832097,0.9999861063913399,0.8972485894032801,0.0030392818634063616,1.2212951080533971,0.0780057285709074,7300,-0.0047659446,6.2319317,0.0023572403,1.5,1.0,0.07368449403843576,0.05541154957619365,-0.04736481432547768
1108.0058702882588,20000,0.05010784538084974,-2.0185177326202393,2.0108139514923096,0.09977147664101829,-0.06428509,-3.0682101,3.4158697,0.5215115,-7.105427357601002e-18,-7.3123825533307745,4.532699842254258,0.9999853460971726,0.9097803391709672,0.004276139028166657,1.2120274260569828,0.07753940709024161,7320,-0.0045966553,6.222081,0.0019602897,1.5,1.0,0.07275969450292262,0.06299621615650808,-0.0011448443334824976
1111.65621566668,20000,0.052386634319846054,-1.9952574968338013,2.019641876220703,0.09976682350170298,-0.06478637,-3.220665,3.6252558,0.52460825,1.5631940186722205e-17,-7.260108115806733,4.036791853842088,0.9999856360682099,0.91406273560803,0.002452554926465384,1.2230234834363705,0.07900169482307942,7340,-0.00486596,6.2230754,0.0025264,1.5,1.0,0.073144089018308,0.08114141421363885,-0.006553462079119665
1075.6982073036734,20000,0.05434109115487298,-2.018094062805176,1.9999027252197266,0.1013653775429368,-0.074190766,-3.2336347,3.509304,0.52040994,-5.684341886080802e-18,-7.090999033619464,4.57465563453879,0.9999859122898382,0.8832664198449993,0.002890930071320329,1.2070238297874056,0.08097164311510857,7360,-0.0051487857,6.1998787,0.0028736892,1.5,1.0,0.06814424350170309,0.164576940097788,0.07046959518334384
1102.6494155966234,20000,0.05637155721731301,-2.0161244869232178,2.0084879398345947,0.09943923647648766,-0.063571066,-3.1480412,3.4896803,0.5214913,7.105427357601002e-18,-6.944985958795629,5.201844199121741,0.999986184964106,0.909197727232153,0.0036268667731274066,1.2214335500366151,0.07734897604083638,7380,-0.005041446,6.190427,0.0022952782,1.5,1.0,0.06975489068602994,0.09931690530920267,-0.0018680494673852799
1107.9985525472277,20000,0.05499833467706083,-2.02038836479187,2.011549949645996,0.09916581332001141,-0.06028044,-3.152048,3.6476345,0.5211993,-5.684341886080802e-18,-7.205428236835492,4.966063390588925,0.9999852625273403,0.914267041590772,0.0038052509874978604,1.2251828944524272,0.07779978717163434,7400,-0.004522155,6.186358,0.0023953556,1.5,1.0,0.06881546862460523,0.11564542891055796,0.05109326090700361
1088.128777728616,20000,0.053965935388469104,-1.9965860843658447,2.220350742340088,0.09900651638924526,-0.057643496,-3.349463,3.7710567,0.5154499,-1.3500311979441904e-17,-7.555689504884077,4.006303307055326,0.9999854706693871,0.8991128105440077,0.003825019829506349,1.1932858743469041,0.07379362474083807,7420,-0.0049434653,6.178305,0.0027056793,1.5,1.0,0.06643760830346726,0.09990893404468282,0.04953430560318828
1104.9868338674278,20000,0.054507734303388636,-2.0165133476257324,2.010901689529419,0.09923278079044431,-0.06192293,-3.149589,4.129307,0.5162891,-2.1316282072803004e-18,-7.245856981751584,5.055556423018702,0.9999857748240251,0.9093776460693903,0.0031343363620544577,1.2296464341303506,0.07791668629302363,7440,-0.0044613546,6.1646986,0.0023626275,1.5,1.0,0.07357017634024623,0.05719268291536184,-0.021404064173389248
